timestamp,open,high,low,close,volume
1772437800000,65908.7,65944.4,65907.6,65924.2,6.092
1772437860000,65921.0,65921.0,65895.1,65904.9,4.891
1772437920000,65904.9,65944.7,65904.9,65944.7,6.044
1772437980000,65932.7,65934.4,65913.4,65913.4,3.312
1772438040000,65919.4,65942.2,65880.9,65880.9,3.623
1772438100000,65892.8,65905.5,65866.3,65887.4,5.958
1772438160000,65887.5,65949.1,65887.4,65946.2,5.922
1772438220000,65934.9,65941.9,65911.0,65911.0,8.378
1772438280000,65918.7,65926.6,65900.0,65926.6,4.213
1772438340000,65926.6,65978.5,65913.7,65968.1,8.944
1772438400000,65975.6,65975.6,65863.6,65880.9,36.185
1772438460000,65883.2,65883.2,65794.0,65805.8,32.725
1772438520000,65801.4,65830.0,65740.9,65827.3,25.841
1772438580000,65827.3,65913.3,65827.3,65851.8,16.903
1772438640000,65851.8,65853.6,65776.7,65793.5,6.765
1772438700000,65789.0,65859.1,65778.7,65856.4,6.913
1772438760000,65840.2,65849.9,65803.6,65830.4,8.292
1772438820000,65832.8,65886.8,65828.4,65869.3,6.124
1772438880000,65869.3,65890.5,65837.9,65888.6,3.075
1772438940000,65873.5,65876.6,65831.3,65863.9,2.830
1772439000000,65864.0,65864.0,65783.6,65850.0,3.289
1772439060000,65850.0,65852.9,65798.7,65810.7,4.314
1772439120000,65816.8,65845.8,65632.4,65731.0,25.525
1772439180000,65726.0,65856.3,65726.0,65856.3,13.385
1772439240000,65856.9,66024.2,65856.9,66024.2,18.692
1772439300000,66025.9,66071.9,65967.0,65967.0,23.128
1772439360000,65967.0,65967.0,65892.2,65895.5,12.961
1772439420000,65896.1,65899.9,65791.2,65880.6,9.678
1772439480000,65868.7,65891.1,65834.0,65867.4,8.361
1772439540000,65852.6,65991.5,65852.6,65963.3,10.027
1772439600000,65945.4,65960.9,65883.1,65896.7,26.742
1772439660000,65932.8,65945.9,65901.7,65913.0,10.314
1772439720000,65906.5,65919.0,65800.0,65800.0,14.087
1772439780000,65803.8,65830.9,65675.9,65696.6,48.822
1772439840000,65696.6,65744.0,65696.6,65738.0,39.687
1772439900000,65723.7,65782.8,65723.7,65770.0,24.176
1772439960000,65775.9,65794.8,65761.0,65771.8,9.504
1772440020000,65771.8,65788.0,65684.8,65706.3,5.733
1772440080000,65706.4,65707.2,65618.2,65671.3,12.937
1772440140000,65669.6,65708.2,65651.5,65708.2,14.122
1772440200000,65705.7,65765.8,65690.0,65756.8,5.413
1772440260000,65758.5,65784.7,65740.2,65763.8,7.462
1772440320000,65763.8,65793.9,65753.8,65793.9,5.954
1772440380000,65793.9,65836.1,65772.9,65793.1,6.958
1772440440000,65798.6,65803.5,65750.0,65756.0,6.157
1772440500000,65756.1,65812.8,65756.1,65812.8,4.723
1772440560000,65812.7,65812.7,65742.5,65764.0,5.132
1772440620000,65764.0,65789.1,65731.5,65789.0,10.406
1772440680000,65789.0,65833.9,65768.5,65829.3,10.289
1772440740000,65829.3,65913.6,65824.3,65889.6,14.873
1772440800000,65889.4,65916.6,65871.0,65904.8,19.231
1772440860000,65904.8,65950.2,65904.4,65949.0,7.850
1772440920000,65949.0,65977.2,65928.7,65977.2,6.973
1772440980000,65977.3,65987.2,65934.2,65934.2,8.420
1772441040000,65934.3,65980.2,65934.3,65937.5,9.445
1772441100000,65951.8,65992.0,65937.2,65992.0,6.456
1772441160000,65992.1,66038.0,65976.1,65976.1,12.331
1772441220000,65973.0,65983.8,65960.0,65983.8,8.222
1772441280000,65992.8,65992.8,65945.1,65975.0,7.140
1772441340000,65966.5,66034.8,65966.5,66029.6,12.577
1772441400000,66015.9,66262.7,66015.9,66262.7,34.454
1772441460000,66257.7,66257.7,66150.0,66154.9,47.163
1772441520000,66165.9,66192.6,66136.7,66173.3,20.462
1772441580000,66180.8,66197.0,66169.9,66191.6,11.751
1772441640000,66191.6,66193.2,66168.8,66177.0,10.923
1772441700000,66177.0,66194.8,66174.0,66180.9,5.058
1772441760000,66180.9,66197.0,66175.5,66191.4,8.418
1772441820000,66191.4,66200.0,66184.6,66200.0,5.344
1772441880000,66207.9,66230.7,66190.4,66215.2,9.962
1772441940000,66214.6,66252.9,66202.4,66227.7,13.915
1772442000000,66238.4,66270.7,66183.7,66270.7,30.201
1772442060000,66265.3,66364.4,66212.8,66346.5,19.477
1772442120000,66326.9,66345.2,66190.1,66190.1,47.068
1772442180000,66186.4,66237.0,66166.9,66235.1,47.640
1772442240000,66231.9,66271.8,66194.7,66194.7,15.512
1772442300000,66196.2,66217.0,66174.0,66184.0,11.125
1772442360000,66188.1,66221.0,66174.0,66212.5,12.945
1772442420000,66219.2,66243.2,66190.5,66207.2,4.996
1772442480000,66207.3,66228.8,66207.3,66227.9,4.762
1772442540000,66235.0,66328.1,66235.0,66322.1,6.170
1772442600000,66322.1,66463.9,66322.1,66386.2,34.130
1772442660000,66392.4,66434.3,66385.9,66409.1,31.199
1772442720000,66409.0,66409.1,66369.4,66372.2,19.483
1772442780000,66375.7,66408.0,66355.4,66408.0,14.231
1772442840000,66394.2,66394.2,66361.3,66361.3,10.870
1772442900000,66361.6,66396.2,66361.6,66384.5,8.767
1772442960000,66389.0,66459.8,66389.0,66434.9,12.344
1772443020000,66434.9,66465.8,66428.1,66465.8,15.453
1772443080000,66462.8,66566.1,66440.2,66529.9,15.307
1772443140000,66544.5,66564.7,66501.4,66505.1,25.918
1772443200000,66505.1,66505.1,66423.2,66448.9,13.816
1772443260000,66443.0,66593.9,66443.0,66592.3,12.513
1772443320000,66587.3,66702.5,66540.8,66680.8,31.142
1772443380000,66675.9,66675.9,66400.0,66424.9,48.085
1772443440000,66424.9,66499.9,66424.9,66470.1,28.210
1772443500000,66470.1,66480.9,66404.4,66413.0,8.274
1772443560000,66409.2,66419.8,66385.2,66398.7,9.643
1772443620000,66398.6,66414.5,66383.0,66408.9,14.560
1772443680000,66408.9,66433.1,66383.0,66414.4,13.475
1772443740000,66410.7,66428.9,66365.1,66368.2,16.915
1772443800000,66375.5,66408.4,66370.1,66386.7,32.975
1772443860000,66388.5,66493.6,66388.5,66467.2,12.982
1772443920000,66467.2,66482.8,66449.7,66476.9,14.287
1772443980000,66476.9,66476.9,66405.2,66422.8,8.390
1772444040000,66422.9,66469.9,66422.9,66439.1,5.672
1772444100000,66438.8,66438.8,66400.0,66400.0,4.819
1772444160000,66393.6,66416.5,66383.7,66389.8,8.708
1772444220000,66390.0,66489.8,66390.0,66478.6,13.368
1772444280000,66470.1,66507.3,66368.1,66373.9,21.007
1772444340000,66373.8,66405.7,66355.6,66362.7,44.627
1772444400000,66362.7,66365.1,66308.6,66340.0,18.110
1772444460000,66330.1,66373.3,66330.1,66344.8,11.975
1772444520000,66347.5,66347.6,66303.2,66315.8,9.376
1772444580000,66315.8,66323.0,66305.3,66320.1,12.415
1772444640000,66320.1,66389.8,66314.9,66353.9,9.523
1772444700000,66353.9,66353.9,66308.5,66324.8,7.607
1772444760000,66318.7,66341.4,66299.4,66299.4,7.449
1772444820000,66305.0,66326.2,66290.8,66291.6,13.345
1772444880000,66294.9,66317.6,66286.0,66301.4,9.530
1772444940000,66301.1,66308.5,66277.0,66308.5,4.737
1772445000000,66314.7,66349.9,66276.0,66283.1,6.286
1772445060000,66283.1,66283.1,66250.0,66255.8,11.309
1772445120000,66255.8,66261.1,66217.5,66221.7,14.086
1772445180000,66215.5,66262.2,66212.7,66261.3,12.136
1772445240000,66261.3,66285.8,66250.1,66266.6,3.990
1772445300000,66266.6,66283.7,66242.6,66282.5,6.227
1772445360000,66282.5,66282.5,66229.3,66229.3,5.255
1772445420000,66229.3,66230.0,66210.1,66230.0,5.878
1772445480000,66230.0,66230.0,66188.0,66188.0,7.487
1772445540000,66188.0,66188.0,66133.6,66133.6,19.567
1772445600000,66133.7,66154.5,66086.1,66125.9,28.547
1772445660000,66126.0,66209.0,66109.4,66208.9,13.348
1772445720000,66205.3,66320.0,66205.3,66299.9,14.232
1772445780000,66292.6,66301.6,66266.8,66284.6,9.158
1772445840000,66283.6,66283.6,66250.0,66257.7,4.129
1772445900000,66257.7,66303.4,66257.7,66269.0,2.707
1772445960000,66269.0,66308.4,66255.0,66302.2,6.068
1772446020000,66293.6,66299.2,66240.0,66240.0,5.933
1772446080000,66240.0,66315.9,66240.0,66303.2,5.767
1772446140000,66309.2,66309.2,66277.8,66280.8,5.638
1772446200000,66280.8,66293.1,66204.6,66204.6,6.506
1772446260000,66200.0,66237.7,66153.2,66170.9,5.270
1772446320000,66157.0,66157.0,66050.0,66079.5,12.589
1772446380000,66079.5,66127.4,66069.2,66098.8,15.109
1772446440000,66098.3,66123.8,66086.7,66109.8,7.110
1772446500000,66109.8,66172.7,66109.8,66140.1,11.098
1772446560000,66140.1,66161.0,66123.2,66150.4,10.035
1772446620000,66150.4,66153.6,66119.4,66120.9,4.840
1772446680000,66124.9,66156.4,66113.3,66127.7,5.644
1772446740000,66152.9,66156.8,66134.1,66145.5,5.127
1772446800000,66145.6,66160.5,66121.1,66160.5,4.962
1772446860000,66152.5,66178.6,66138.4,66158.5,4.236
1772446920000,66175.4,66199.7,66171.1,66175.6,4.473
1772446980000,66180.9,66184.9,66166.5,66166.5,2.191
1772447040000,66171.6,66197.1,66117.4,66196.1,7.008
1772447100000,66176.1,66176.1,66133.0,66134.7,15.844
1772447160000,66134.7,66176.6,66121.9,66176.5,2.623
1772447220000,66178.3,66199.8,66169.5,66195.1,2.603
1772447280000,66195.1,66195.1,66166.1,66191.0,1.781
1772447340000,66199.9,66235.8,66184.4,66226.7,1.912
1772447400000,66226.7,66263.7,66226.7,66237.9,3.979
1772447460000,66234.3,66234.3,66199.4,66217.3,3.036
1772447520000,66217.4,66238.1,66180.5,66238.0,2.501
1772447580000,66238.1,66250.0,66226.7,66240.2,2.279
1772447640000,66240.1,66254.5,66209.8,66254.4,2.156
1772447700000,66250.0,66250.0,66215.4,66224.3,8.099
1772447760000,66224.3,66224.4,66200.0,66200.0,2.376
1772447820000,66200.0,66200.0,66120.6,66167.9,9.516
1772447880000,66171.4,66195.3,66160.0,66195.3,4.584
1772447940000,66199.9,66350.0,66199.9,66350.0,12.413
1772448000000,66338.0,66338.0,66250.4,66275.6,8.498
1772448060000,66279.7,66296.0,66264.6,66284.5,4.651
1772448120000,66284.5,66284.5,66217.5,66230.5,2.616
1772448180000,66230.5,66230.5,66200.8,66200.8,2.243
1772448240000,66200.8,66241.0,66193.5,66241.0,4.735
1772448300000,66249.9,66259.5,66204.6,66204.6,12.401
1772448360000,66201.3,66219.1,66185.7,66219.1,3.635
1772448420000,66219.2,66240.9,66206.6,66210.3,4.381
1772448480000,66210.3,66226.1,66206.1,66226.1,5.753
1772448540000,66242.7,66259.0,66220.9,66252.8,5.721
1772448600000,66255.7,66255.7,66189.0,66193.3,4.250
1772448660000,66187.3,66193.2,66109.4,66192.3,13.303
1772448720000,66192.3,66205.8,66175.5,66188.2,5.079
1772448780000,66188.2,66188.2,66176.8,66183.6,2.868
1772448840000,66183.6,66183.6,66130.7,66170.9,3.063
1772448900000,66181.0,66181.0,66142.1,66142.1,2.992
1772448960000,66133.3,66166.3,66133.3,66154.2,1.900
1772449020000,66154.2,66203.1,66154.1,66203.0,2.060
1772449080000,66203.1,66225.3,66198.1,66221.5,11.356
1772449140000,66221.5,66284.2,66221.0,66281.2,4.633
1772449200000,66281.2,66281.2,66224.3,66227.5,20.844
1772449260000,66227.8,66253.0,66219.7,66245.9,2.160
1772449320000,66245.9,66249.4,66212.7,66212.7,1.835
1772449380000,66212.7,66234.4,66171.9,66198.4,6.108
1772449440000,66198.4,66246.6,66171.9,66246.6,3.075
1772449500000,66246.6,66249.9,66182.9,66185.0,6.130
1772449560000,66185.0,66201.3,66080.2,66087.0,8.426
1772449620000,66090.3,66090.3,66035.7,66063.0,14.981
1772449680000,66057.2,66077.3,66027.9,66069.3,18.914
1772449740000,66069.4,66100.0,66061.4,66077.2,8.476
1772449800000,66073.6,66099.9,66059.1,66081.5,7.162
1772449860000,66081.6,66099.9,66080.3,66091.9,3.384
1772449920000,66099.9,66132.7,66090.0,66113.9,2.503
1772449980000,66108.3,66141.8,66108.3,66141.8,3.281
1772450040000,66141.8,66149.4,66054.5,66058.0,10.754
1772450100000,66066.0,66119.2,66066.0,66081.8,7.633
1772450160000,66081.8,66100.2,66056.0,66056.0,1.918
1772450220000,66056.0,66056.0,66007.0,66012.0,4.885
1772450280000,66012.1,66056.6,66012.1,66017.9,9.346
1772450340000,66024.5,66121.0,66008.7,66121.0,11.213
1772450400000,66122.8,66200.0,66122.8,66131.2,19.317
1772450460000,66140.3,66147.0,66117.9,66117.9,12.074
1772450520000,66117.9,66118.0,66082.0,66084.2,6.801
1772450580000,66080.9,66082.9,66012.7,66015.1,3.896
1772450640000,66015.1,66172.4,66015.1,66156.7,7.276
1772450700000,66156.7,66162.5,66103.0,66109.7,19.108
1772450760000,66109.8,66129.1,66100.0,66100.5,5.851
1772450820000,66100.5,66101.5,66086.2,66088.3,3.023
1772450880000,66088.3,66088.4,66005.4,66053.3,23.461
1772450940000,66055.0,66055.0,66036.0,66041.6,7.293
1772451000000,66039.3,66068.6,65978.3,66068.6,16.694
1772451060000,66068.6,66090.7,66068.6,66090.7,9.570
1772451120000,66090.7,66104.6,66066.5,66104.1,7.349
1772451180000,66104.1,66111.0,66099.8,66109.3,4.892
1772451240000,66109.3,66109.3,66050.0,66052.6,6.510
1772451300000,66054.2,66218.6,66054.2,66209.4,13.899
1772451360000,66216.2,66223.7,66156.2,66189.1,17.569
1772451420000,66181.9,66181.9,66157.9,66158.7,6.083
1772451480000,66158.8,66198.8,66158.8,66194.5,3.798
1772451540000,66194.5,66211.1,66188.1,66190.5,3.626
1772451600000,66188.8,66219.1,66170.5,66215.9,7.213
1772451660000,66215.9,66228.5,66207.9,66228.4,2.694
1772451720000,66235.9,66275.9,66231.0,66274.5,9.620
1772451780000,66275.9,66312.4,66275.9,66312.4,11.454
1772451840000,66313.5,66343.8,66260.2,66260.4,13.287
1772451900000,66281.5,66350.0,66272.4,66350.0,10.455
1772451960000,66341.8,66426.2,66337.5,66378.4,21.452
1772452020000,66378.4,66378.4,66310.8,66312.9,9.079
1772452080000,66313.5,66334.5,66312.9,66332.0,3.966
1772452140000,66329.5,66342.8,66303.5,66321.9,2.173
1772452200000,66321.9,66347.8,66320.2,66333.1,2.718
1772452260000,66333.1,66333.1,66305.6,66319.9,6.980
1772452320000,66320.0,66374.9,66318.3,66374.8,3.861
1772452380000,66368.9,66368.9,66285.2,66285.2,8.476
1772452440000,66285.2,66285.2,66217.2,66223.1,12.737
1772452500000,66223.0,66268.3,66223.0,66251.4,2.996
1772452560000,66248.8,66300.0,66235.5,66300.0,4.041
1772452620000,66301.7,66301.7,66251.8,66269.2,5.281
1772452680000,66269.3,66289.2,66269.2,66276.4,1.233
1772452740000,66276.4,66331.5,66276.3,66331.5,2.313
1772452800000,66329.8,66332.2,66290.2,66319.3,5.163
1772452860000,66319.3,66360.7,66276.0,66276.0,3.405
1772452920000,66274.4,66274.4,66216.4,66241.1,4.073
1772452980000,66237.7,66290.0,66237.7,66277.5,3.611
1772453040000,66277.5,66349.9,66277.5,66346.9,6.909
1772453100000,66333.3,66333.9,66297.5,66333.9,10.235
1772453160000,66333.9,66333.9,66291.9,66313.2,2.129
1772453220000,66313.2,66323.1,66300.1,66308.0,3.110
1772453280000,66308.1,66342.9,66308.1,66321.0,2.848
1772453340000,66320.9,66334.1,66292.0,66313.5,6.565
1772453400000,66313.5,66349.9,66313.5,66343.4,6.529
1772453460000,66342.9,66343.1,66297.5,66297.5,2.994
1772453520000,66297.5,66306.2,66276.0,66299.8,3.096
1772453580000,66299.0,66299.0,66280.6,66289.9,1.841
1772453640000,66289.9,66313.3,66283.8,66309.9,1.841
1772453700000,66309.9,66309.9,66272.8,66272.8,2.072
1772453760000,66272.9,66272.9,66240.0,66240.1,2.150
1772453820000,66242.7,66250.8,66220.6,66237.4,5.786
1772453880000,66237.4,66238.3,66209.0,66209.0,3.091
1772453940000,66209.0,66223.0,66160.0,66184.3,11.465
1772454000000,66173.3,66216.7,66173.3,66196.0,4.301
1772454060000,66187.6,66199.5,66141.7,66149.2,4.068
1772454120000,66147.5,66150.1,66062.6,66062.6,16.762
1772454180000,66061.9,66107.8,66061.9,66079.6,15.491
1772454240000,66086.2,66103.2,66051.0,66091.1,8.244
1772454300000,66091.0,66117.3,66086.6,66101.7,4.275
1772454360000,66101.7,66110.6,66098.3,66101.7,3.313
1772454420000,66101.8,66120.0,66086.7,66087.6,2.489
1772454480000,66088.4,66099.9,66088.2,66096.3,1.795
1772454540000,66096.3,66107.2,66096.3,66103.8,1.922
1772454600000,66103.8,66103.8,66077.9,66078.1,3.450
1772454660000,66067.7,66076.4,66034.9,66055.4,4.796
1772454720000,66055.4,66109.4,66053.6,66086.6,2.874
1772454780000,66086.6,66099.9,66067.9,66080.2,2.158
1772454840000,66082.7,66091.8,66068.1,66091.8,1.053
1772454900000,66091.8,66091.8,66000.0,66014.7,5.108
1772454960000,66000.0,66022.3,65952.7,65962.7,12.496
1772455020000,65950.0,66000.9,65950.0,65955.9,11.188
1772455080000,65955.9,66023.1,65955.9,66005.8,7.584
1772455140000,66008.1,66013.7,65979.1,66010.8,5.257
1772455200000,66001.8,66023.8,65998.4,66023.8,2.782
1772455260000,66020.8,66027.7,65956.7,65972.9,3.818
1772455320000,65972.9,65988.2,65930.9,65974.5,10.349
1772455380000,65974.5,65974.5,65940.0,65959.3,11.922
1772455440000,65950.4,65966.2,65937.0,65957.1,6.051
1772455500000,65957.1,65957.1,65897.1,65940.6,11.401
1772455560000,65940.6,65941.6,65876.8,65908.9,16.134
1772455620000,65909.0,65937.3,65908.9,65937.3,10.022
1772455680000,65937.4,65956.0,65937.4,65953.9,5.739
1772455740000,65953.9,65987.9,65953.8,65972.5,12.759
1772455800000,65972.4,66023.0,65972.4,65982.2,15.414
1772455860000,65972.7,65980.8,65957.4,65980.8,7.455
1772455920000,65980.8,66005.6,65980.8,66005.6,3.119
1772455980000,66005.6,66005.6,65981.2,65992.9,5.322
1772456040000,65991.2,65991.3,65968.2,65968.2,2.926
1772456100000,65968.2,65968.2,65880.4,65900.2,7.671
1772456160000,65900.2,65928.9,65900.2,65911.8,4.350
1772456220000,65910.1,65943.4,65901.0,65919.7,4.471
1772456280000,65931.7,65943.3,65926.8,65931.5,2.680
1772456340000,65931.9,65948.6,65920.1,65936.8,4.297
1772456400000,65933.9,65946.2,65924.8,65939.7,5.466
1772456460000,65939.7,65949.3,65902.4,65935.6,5.263
1772456520000,65945.3,65945.3,65903.7,65903.7,3.300
1772456580000,65903.8,65938.7,65847.9,65901.0,7.197
1772456640000,65898.1,65898.1,65837.2,65849.0,7.791
1772456700000,65837.2,65889.2,65778.0,65889.2,16.639
1772456760000,65896.9,65941.4,65884.7,65941.4,7.710
1772456820000,65941.5,65972.4,65858.2,65866.5,9.148
1772456880000,65866.5,65878.0,65774.1,65811.5,8.011
1772456940000,65811.5,65829.6,65759.6,65803.5,11.066
1772457000000,65807.9,65932.7,65807.9,65913.0,39.896
1772457060000,65913.0,65913.0,65836.2,65837.9,6.272
1772457120000,65837.9,65866.5,65816.4,65865.8,4.504
1772457180000,65865.3,65876.1,65823.1,65847.2,5.774
1772457240000,65847.2,65847.2,65804.8,65818.7,5.089
1772457300000,65822.9,65870.8,65800.0,65847.6,5.593
1772457360000,65847.7,65943.3,65829.8,65921.0,8.071
1772457420000,65907.8,65949.9,65893.0,65948.0,10.579
1772457480000,65948.0,65948.0,65908.5,65935.8,6.877
1772457540000,65935.8,65948.1,65922.5,65923.0,4.245
1772457600000,65922.7,65949.6,65908.1,65942.3,4.690
1772457660000,65942.3,66046.2,65942.3,66046.2,11.876
1772457720000,66050.0,66050.0,65994.3,66012.2,14.057
1772457780000,66012.3,66019.6,65983.1,65985.3,9.388
1772457840000,65990.8,66025.0,65983.3,66015.0,7.806
1772457900000,66015.1,66111.7,65997.5,66054.3,23.612
1772457960000,66054.3,66054.3,65991.5,65991.5,15.755
1772458020000,65989.9,65989.9,65777.4,65803.0,23.970
1772458080000,65804.2,65826.1,65717.6,65786.5,33.643
1772458140000,65786.5,65788.2,65747.6,65775.2,19.482
1772458200000,65785.0,65785.0,65727.3,65731.8,23.820
1772458260000,65731.7,65899.9,65673.7,65883.5,37.891
1772458320000,65883.5,65883.5,65807.6,65823.9,15.011
1772458380000,65817.1,65847.8,65780.3,65802.2,5.809
1772458440000,65802.3,65835.7,65794.0,65819.7,5.890
1772458500000,65819.8,65819.8,65776.0,65776.0,13.986
1772458560000,65789.0,65880.2,65787.3,65872.0,11.469
1772458620000,65889.2,65889.2,65800.0,65800.0,7.194
1772458680000,65800.0,65825.7,65779.7,65799.2,3.788
1772458740000,65794.1,65804.5,65680.0,65706.0,4.644
1772458800000,65706.9,65751.1,65555.0,65555.7,17.381
1772458860000,65555.6,65600.0,65500.1,65556.1,68.772
1772458920000,65559.0,65582.8,65498.0,65529.9,26.990
1772458980000,65531.8,65560.3,65501.0,65560.3,22.699
1772459040000,65556.5,65579.7,65555.3,65555.4,11.165
1772459100000,65560.8,65582.0,65543.5,65575.2,9.254
1772459160000,65575.2,65613.9,65527.0,65576.6,9.227
1772459220000,65578.3,65605.5,65471.0,65471.0,13.298
1772459280000,65464.0,65538.4,65464.0,65512.0,15.810
1772459340000,65495.0,65495.0,65437.3,65451.0,15.925
1772459400000,65448.3,65467.5,65374.6,65382.4,16.722
1772459460000,65383.0,65397.6,65353.3,65353.3,15.907
1772459520000,65361.3,65379.8,65315.6,65331.0,17.389
1772459580000,65328.4,65368.8,65328.4,65368.8,15.521
1772459640000,65369.5,65400.0,65364.0,65400.0,12.923
1772459700000,65400.8,65404.5,65360.8,65371.0,22.655
1772459760000,65371.1,65409.3,65371.1,65372.3,12.817
1772459820000,65372.3,65395.0,65359.9,65384.3,14.820
1772459880000,65384.8,65432.4,65365.9,65409.5,11.433
1772459940000,65416.7,65466.8,65414.0,65417.0,13.925
1772460000000,65415.3,65417.0,65363.3,65402.2,17.643
1772460060000,65395.0,65397.2,65374.0,65390.0,19.762
1772460120000,65390.0,65390.0,65332.5,65332.5,9.480
1772460180000,65332.5,65336.0,65285.8,65287.0,25.991
1772460240000,65285.8,65384.5,65238.7,65384.5,52.582
1772460300000,65394.9,65480.1,65394.9,65480.1,42.678
1772460360000,65480.5,65508.1,65450.9,65486.1,28.020
1772460420000,65486.2,65507.3,65469.7,65499.6,19.958
1772460480000,65499.6,65519.9,65475.5,65496.9,11.536
1772460540000,65497.8,65524.8,65492.9,65492.9,10.422
1772460600000,65492.9,65500.0,65464.3,65500.0,19.469
1772460660000,65499.9,65539.2,65489.5,65539.1,20.099
1772460720000,65525.8,65569.8,65511.5,65569.8,24.364
1772460780000,65569.8,65578.9,65535.6,65548.8,23.149
1772460840000,65548.8,65548.8,65503.9,65513.0,8.076
1772460900000,65512.8,65595.2,65488.1,65586.8,9.286
1772460960000,65586.7,65591.7,65527.0,65529.3,9.529
1772461020000,65531.8,65546.7,65502.7,65546.7,11.750
1772461080000,65546.7,65559.4,65516.6,65547.4,4.543
1772461140000,65547.5,65549.1,65423.1,65452.6,9.116
1772461200000,65455.1,65507.7,65455.1,65504.9,17.226
1772461260000,65505.0,65505.0,65481.1,65487.6,8.605
1772461320000,65487.7,65503.4,65446.0,65453.8,8.018
1772461380000,65453.8,65453.8,65350.0,65396.6,12.643
1772461440000,65394.1,65445.4,65385.4,65445.4,17.108
1772461500000,65437.3,65546.4,65437.3,65507.6,20.741
1772461560000,65507.6,65507.6,65423.8,65423.8,14.255
1772461620000,65423.8,65426.0,65363.9,65420.6,16.601
1772461680000,65441.8,65624.7,65441.8,65608.8,22.120
1772461740000,65599.3,65605.6,65524.2,65553.3,18.489
1772461800000,65569.5,65690.1,65542.8,65662.6,17.393
1772461860000,65696.3,65946.7,65696.3,65846.2,83.877
1772461920000,65846.2,66079.9,65735.7,66079.9,129.144
1772461980000,66068.9,66100.0,65989.7,66044.1,91.827
1772462040000,66052.2,66313.6,66052.2,66226.2,78.252
1772462100000,66224.1,66271.4,66062.4,66239.2,70.082
1772462160000,66253.0,66253.0,66061.4,66080.0,40.837
1772462220000,66097.1,66160.0,66034.8,66087.3,26.395
1772462280000,66074.8,66236.0,66074.8,66211.6,32.120
1772462340000,66220.9,66399.3,66172.7,66301.4,38.064
1772462400000,66303.8,66365.1,66185.8,66200.1,42.458
1772462460000,66204.5,66392.6,66204.5,66320.3,30.289
1772462520000,66311.5,66575.9,66311.5,66409.7,64.627
1772462580000,66440.1,66479.9,66338.1,66455.0,50.068
1772462640000,66438.2,66630.1,66408.8,66583.3,47.028
1772462700000,66563.1,66608.1,66446.4,66461.9,65.851
1772462760000,66458.7,66645.2,66458.7,66586.8,48.983
1772462820000,66586.8,66800.0,66586.8,66733.2,70.568
1772462880000,66730.5,66817.7,66721.8,66760.2,88.302
1772462940000,66760.3,66990.3,66757.4,66954.6,84.982
1772463000000,66948.3,67181.8,66880.0,67143.0,169.925
1772463060000,67168.6,67169.9,67021.1,67024.0,141.986
1772463120000,67019.7,67056.4,66852.1,67041.3,112.043
1772463180000,67051.2,67064.7,66880.1,66911.9,89.383
1772463240000,66905.1,67020.0,66900.0,66932.1,52.479
1772463300000,66926.9,67040.6,66924.3,66958.8,58.963
1772463360000,66955.1,67014.6,66812.8,66900.0,60.606
1772463420000,66901.4,66988.2,66860.1,66986.5,79.847
1772463480000,66986.4,67049.4,66931.2,67049.3,50.287
1772463540000,67049.4,67141.4,66976.5,67139.1,34.506
1772463600000,67128.8,67165.1,66944.9,66944.9,98.467
1772463660000,66944.9,67310.0,66944.9,67304.2,123.726
1772463720000,67311.6,67386.1,67170.3,67170.3,160.375
1772463780000,67170.3,67233.2,67062.2,67228.4,98.504
1772463840000,67199.9,67216.7,67079.8,67216.7,58.451
1772463900000,67226.0,67316.8,67203.5,67291.1,78.765
1772463960000,67296.7,67329.8,67248.9,67302.9,58.887
1772464020000,67315.8,67556.5,67315.8,67513.4,269.155
1772464080000,67509.6,67765.9,67450.7,67765.9,184.496
1772464140000,67768.5,67769.0,67695.1,67705.4,228.163
1772464200000,67703.7,67913.6,67703.7,67850.0,122.064
1772464260000,67821.8,68026.9,67821.8,68008.7,192.053
1772464320000,68008.7,68258.0,67969.6,68228.2,121.218
1772464380000,68226.9,68323.0,68135.4,68250.0,216.824
1772464440000,68242.8,68427.1,68231.7,68392.9,119.370
1772464500000,68392.8,68584.8,68291.5,68307.2,198.072
1772464560000,68328.6,68470.1,68269.3,68388.9,194.639
1772464620000,68392.3,68596.4,68351.5,68545.4,127.549
1772464680000,68545.4,68548.7,68360.0,68419.4,120.219
1772464740000,68374.1,68421.9,68243.3,68370.6,147.566
1772464800000,68362.9,68712.8,68350.0,68707.7,152.770
1772464860000,68711.0,68734.3,68508.2,68525.7,165.740
1772464920000,68530.9,68639.9,68490.9,68504.7,83.856
1772464980000,68522.9,68670.0,68482.7,68639.6,87.906
1772465040000,68639.6,68661.0,68357.7,68610.1,73.238
1772465100000,68600.0,68768.4,68568.4,68576.5,89.199
1772465160000,68585.5,68635.3,68532.8,68635.3,59.558
1772465220000,68635.3,68677.8,68575.7,68619.7,49.373
1772465280000,68620.8,68632.8,68492.0,68496.8,78.763
1772465340000,68496.9,68534.2,68383.3,68500.0,56.168
1772465400000,68512.0,68693.8,68512.0,68618.1,83.892
1772465460000,68624.3,68637.1,68530.9,68605.7,60.035
1772465520000,68615.2,68636.0,68396.1,68453.1,75.579
1772465580000,68462.8,68596.4,68453.1,68570.0,84.635
1772465640000,68582.2,68897.7,68572.0,68828.2,127.694
1772465700000,68855.6,68951.4,68852.4,68938.3,153.312
